hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
ヒロキ,20250127,section,2211-2220,2,6304,-648,-324.0,0.5,0.5,0.016679234300379674,0.017790467823413134,-123.86813186813185,0.2142857142857143
ヒロキ,20250127,section,2221-2230,2,3555,-286,-143.0,0.5,0.5,0.009405881652577688,0.007851965736876784,57.131868131868146,0.2142857142857143
ヒロキ,20250127,section,2231-2240,7,20022,5823,831.8571428571429,0.42857142857142855,0.2857142857142857,0.052974560463547246,-0.15986712057983746,1031.9890109890111,0.0
ヒロキ,20250127,section,2241-2250,1,1102,-906,-906.0,0.0,0.0,0.0029156910214178937,0.02487370964199429,-705.8681318681319,-0.2857142857142857
ヒロキ,20250127,section,2251-2260,8,14798,-770,-96.25,0.375,0.375,0.03915280919686206,0.021139907753129804,103.88186813186815,0.0892857142857143
ヒロキ,20250127,section,2261-2270,4,7444,922,230.5,0.5,0.5,0.019695466391501635,-0.025312980452448935,430.63186813186815,0.2142857142857143
ヒロキ,20250127,section,2271-2280,5,5980,95,19.0,0.6,0.4,0.015821989390271327,-0.0026081704370744564,219.13186813186815,0.11428571428571432
ヒロキ,20250127,section,2281-2290,6,13973,-536,-89.33333333333333,0.5,0.3333333333333333,0.03697000965723433,0.014715572150230618,110.79853479853482,0.047619047619047616
ヒロキ,20250127,section,2301-2310,6,9829,-4939,-823.1666666666666,0.0,0.0,0.026005741424243625,0.1355974083022183,-623.0347985347985,-0.2857142857142857
ヒロキ,20250127,section,2311-2320,5,9183,4937,987.4,1.0,0.8,0.024296543239274517,-0.13554249945091149,1187.5318681318681,0.5142857142857143
ヒロキ,20250127,section,2321-2330,6,6987,-2012,-335.3333333333333,0.3333333333333333,0.3333333333333333,0.01848632773742906,0.055238304414671646,-135.20146520146517,0.047619047619047616
ヒロキ,20250127,section,2331-2340,5,5499,440,88.0,0.6,0.4,0.014549351113227766,-0.012079947287502746,288.13186813186815,0.11428571428571432
ヒロキ,20250127,section,2341-2350,1,1217,-74,-74.0,0.0,0.0,0.0032199600481538806,0.0020316274983527343,126.13186813186815,-0.2857142857142857
ヒロキ,20250127,section,2351-2360,5,13680,1203,240.6,0.4,0.4,0.03619478509346351,-0.033027674061058644,440.73186813186817,0.11428571428571432
ヒロキ,20250127,section,2361-2370,7,23049,-10244,-1463.4285714285713,0.2857142857142857,0.2857142857142857,0.06098345041076319,0.28124313639358667,-1263.296703296703,0.0
ヒロキ,20250127,section,2371-2380,7,24890,-3142,-448.85714285714283,0.2857142857142857,0.2857142857142857,0.06585440065616277,0.08626180540303097,-248.7252747252747,0.0
ヒロキ,20250127,section,2381-2390,5,12539,795,159.0,0.4,0.2,0.03317590718471776,-0.02182626839446519,359.13186813186815,-0.08571428571428569
ヒロキ,20250127,section,2501-2510,1,5701,3543,3543.0,1.0,1.0,0.015083806273233587,-0.09727103009005052,3743.131868131868,0.7142857142857143
ヒロキ,20250128,atype,A,46,64861,-3344,-72.69565217391305,0.30434782608695654,0.2391304347826087,0.2577428968805881,0.07988724049786187,197.36241234221598,0.013323983169705483
ヒロキ,20250128,atype,N,109,186789,-38515,-353.348623853211,0.3211009174311927,0.22018348623853212,0.7422571031194118,0.9201127595021381,-83.29055933708196,-0.005622965374371097
ヒロキ,20250128,dd,28,155,251650,-41859,-270.05806451612904,0.3161290322580645,0.22580645161290322,1.0,1.0,0.0,0.0
ヒロキ,20250128,event_type,weekday,155,251650,-41859,-270.05806451612904,0.3161290322580645,0.22580645161290322,1.0,1.0,0.0,0.0
ヒロキ,20250128,kakuban_bin,2001-2010,4,7814,-209,-52.25,0.25,0.25,0.031051062984303598,0.004992952531116367,217.80806451612904,0.02419354838709678
ヒロキ,20250128,kakuban_bin,2011-2020,3,2808,-83,-27.666666666666668,0.3333333333333333,0.3333333333333333,0.011158354857937612,0.001982847177428988,242.39139784946238,0.1075268817204301
ヒロキ,20250128,kakuban_bin,2021-2030,6,8797,-858,-143.0,0.3333333333333333,0.3333333333333333,0.03495728193920127,0.020497384075109294,127.05806451612904,0.1075268817204301
ヒロキ,20250128,kakuban_bin,2031-2040,3,5921,1675,558.3333333333334,1.0,1.0,0.023528710510629842,-0.04001528942401873,828.3913978494625,0.7741935483870968
ヒロキ,20250128,kakuban_bin,2051-2060,7,7684,-1123,-160.42857142857142,0.14285714285714285,0.0,0.0305344724816213,0.026828161207864496,109.62949308755762,-0.22580645161290322
ヒロキ,20250128,kakuban_bin,2061-2070,6,10764,315,52.5,0.3333333333333333,0.16666666666666666,0.042773693622094176,-0.007525263384218448,322.55806451612904,-0.05913978494623656
ヒロキ,20250128,kakuban_bin,2071-2080,6,10418,-3607,-601.1666666666666,0.3333333333333333,0.3333333333333333,0.041398768130339755,0.08617023818055854,-331.1086021505376,0.1075268817204301
ヒロキ,20250128,kakuban_bin,2081-2090,5,10968,-4866,-973.2,0.0,0.0,0.04358434333399563,0.11624740199240306,-703.1419354838711,-0.22580645161290322
ヒロキ,20250128,kakuban_bin,2101-2110,3,4938,-3681,-1227.0,0.0,0.0,0.019622491555732167,0.08793807783272414,-956.941935483871,-0.22580645161290322
ヒロキ,20250128,kakuban_bin,2111-2120,4,7867,-1625,-406.25,0.25,0.0,0.03126167295847407,0.038820803172555485,-136.19193548387096,-0.22580645161290322
ヒロキ,20250128,kakuban_bin,2121-2130,3,7119,-1170,-390.0,0.6666666666666666,0.3333333333333333,0.028289290681502086,0.02795097828423995,-119.94193548387096,0.1075268817204301
ヒロキ,20250128,kakuban_bin,2131-2140,2,5022,-3477,-1738.5,0.0,0.0,0.019956288495926882,0.0830645739267541,-1468.441935483871,-0.22580645161290322
ヒロキ,20250128,kakuban_bin,2151-2160,6,15023,-2409,-401.5,0.3333333333333333,0.3333333333333333,0.05969799324458573,0.05755034759549917,-131.44193548387096,0.1075268817204301
ヒロキ,20250128,kakuban_bin,2161-2170,6,11037,3578,596.3333333333334,0.16666666666666666,0.16666666666666666,0.043858533677727005,-0.08547743615470986,866.3913978494625,-0.05913978494623656
ヒロキ,20250128,kakuban_bin,2171-2180,5,6179,-4576,-915.2,0.2,0.0,0.024553943969799326,0.10931938173391624,-645.1419354838711,-0.22580645161290322
ヒロキ,20250128,kakuban_bin,2181-2190,3,2220,-994,-331.3333333333333,0.3333333333333333,0.3333333333333333,0.008821776276574607,0.023746386679089324,-61.27526881720428,0.1075268817204301
ヒロキ,20250128,kakuban_bin,2191-2200,1,1075,-1214,-1214.0,0.0,0.0,0.00427180607987284,0.029002126185527603,-943.941935483871,-0.22580645161290322
ヒロキ,20250128,kakuban_bin,2201-2210,3,2124,-938,-312.6666666666667,0.0,0.0,0.008440294059209218,0.022408562077450487,-42.60860215053765,-0.22580645161290322
ヒロキ,20250128,kakuban_bin,2211-2220,1,939,-549,-549.0,0.0,0.0,0.0037313729386052054,0.013115459041066438,-278.94193548387096,-0.22580645161290322
ヒロキ,20250128,kakuban_bin,2221-2230,1,1541,-1429,-1429.0,0.0,0.0,0.006123584343333995,0.03413841706681956,-1158.941935483871,-0.22580645161290322
ヒロキ,20250128,kakuban_bin,2231-2240,3,7481,-1436,-478.6666666666667,0.0,0.0,0.029727796542817406,0.034305645142024416,-208.60860215053765,-0.22580645161290322
ヒロキ,20250128,kakuban_bin,2251-2260,6,6220,-240,-40.0,0.16666666666666666,0.16666666666666666,0.024716868666799126,0.005733534007023579,230.05806451612904,-0.05913978494623656
ヒロキ,20250128,kakuban_bin,2261-2270,5,4553,-935,-187.0,0.4,0.2,0.018092588913173058,0.022336892902362696,83.05806451612904,-0.02580645161290321
ヒロキ,20250128,kakuban_bin,2271-2280,3,7435,34,11.333333333333334,0.3333333333333333,0.3333333333333333,0.02954500298032982,-0.0008122506509950071,281.39139784946235,0.1075268817204301
ヒロキ,20250128,kakuban_bin,2281-2290,7,12027,1143,163.28571428571428,0.5714285714285714,0.42857142857142855,0.04779256904430757,-0.027305955708449795,433.3437788018433,0.20276497695852533
ヒロキ,20250128,kakuban_bin,2291-2300,1,1174,317,317.0,1.0,1.0,0.004665209616530896,-0.007573042834276978,587.058064516129,0.7741935483870968
ヒロキ,20250128,kakuban_bin,2301-2310,8,10823,-3307,-413.375,0.125,0.0,0.04300814623484999,0.07900332067177906,-143.31693548387096,-0.22580645161290322
ヒロキ,20250128,kakuban_bin,2311-2320,6,6012,-571,-95.16666666666667,0.5,0.5,0.023890323862507452,0.013641032991710265,174.89139784946235,0.27419354838709675
ヒロキ,20250128,kakuban_bin,2321-2330,4,4100,-1712,-428.0,0.5,0.25,0.01629246969998013,0.04089920925010153,-157.94193548387096,0.02419354838709678
ヒロキ,20250128,kakuban_bin,2331-2340,6,7606,-2058,-343.0,0.5,0.3333333333333333,0.03022451818001192,0.04916505411022719,-72.94193548387096,0.1075268817204301
ヒロキ,20250128,kakuban_bin,2351-2360,5,14772,-702,-140.4,0.6,0.4,0.05870057619709915,0.01677058697054397,129.65806451612903,0.1741935483870968
ヒロキ,20250128,kakuban_bin,2361-2370,6,11889,-3599,-599.8333333333334,0.3333333333333333,0.3333333333333333,0.047244188356844824,0.08597912038032442,-329.77526881720433,0.1075268817204301
ヒロキ,20250128,kakuban_bin,2371-2380,7,14578,1540,220.0,0.5714285714285714,0.2857142857142857,0.05792966421617326,-0.036790176545067964,490.05806451612904,0.05990783410138248
ヒロキ,20250128,kakuban_bin,2381-2390,5,7543,-2280,-456.0,0.2,0.2,0.029974170474865884,0.054468573066724,-185.94193548387096,-0.02580645161290321
ヒロキ,20250128,kakuban_bin,2491-2500,1,456,-106,-106.0,0.0,0.0,0.0018120405324855951,0.0025323108531020806,164.05806451612904,-0.22580645161290322
ヒロキ,20250128,kakuban_bin,2501-2510,4,4723,-707,-176.75,0.25,0.0,0.0187681303397576,0.016890035595690293,93.30806451612904,-0.22580645161290322
ヒロキ,20250128,machine_category,at_smart,43,52733,-11133,-258.90697674418607,0.32558139534883723,0.18604651162790697,0.20954897675342737,0.2659643087508063,11.151087771942969,-0.039759939984996245
ヒロキ,20250128,machine_category,hana_oki,4,3810,-1014,-253.5,0.25,0.25,0.015140075501688853,0.024224181179674623,16.558064516129036,0.02419354838709678
ヒロキ,20250128,machine_category,juggler,42,61051,-2330,-55.476190476190474,0.30952380952380953,0.23809523809523808,0.24260282137889927,0.05566305931818725,214.58187403993855,0.012288786482334862
ヒロキ,20250128,machine_category,other,66,134056,-27382,-414.8787878787879,0.3181818181818182,0.24242424242424243,0.5327081263659845,0.6541484507513319,-144.82072336265884,0.01661779081133921
ヒロキ,20250128,machine_name, サラリーマン金太郎,3,5021,-411,-137.0,0.3333333333333333,0.3333333333333333,0.019952314722829326,0.00981867698702788,133.05806451612904,0.1075268817204301
ヒロキ,20250128,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,1,623,-161,-161.0,0.0,0.0,0.0024756606397774686,0.0038462457297116512,109.05806451612904,-0.22580645161290322
ヒロキ,20250128,machine_name,Re:ゼロから始める異世界生活 season2,2,1695,145,72.5,0.5,0.5,0.006735545400357639,-0.0034640101292434124,342.55806451612904,0.27419354838709675
ヒロキ,20250128,machine_name,ToLOVEるダークネス,2,2140,-479,-239.5,0.5,0.0,0.008503874428770116,0.011443178289017893,30.558064516129036,-0.22580645161290322
ヒロキ,20250128,machine_name,からくりサーカス,2,2532,-1993,-996.5,0.0,0.0,0.01006159348301212,0.04761222198332497,-726.441935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,この素晴らしい世界に祝福を！,3,6774,-1608,-536.0,0.0,0.0,0.02691833896284522,0.03841467784705798,-265.94193548387096,-0.22580645161290322
ヒロキ,20250128,machine_name,にゃんこ大戦争 超神速,1,3141,-2796,-2796.0,0.0,0.0,0.012481621299423803,0.0667956711818247,-2525.941935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,ひぐらしのなく頃に祭2,1,2587,436,436.0,1.0,1.0,0.010280151003377707,-0.010415920112759502,706.058064516129,0.7741935483870968
ヒロキ,20250128,machine_name,アイムジャグラーEX-TP,8,13945,-386,-48.25,0.375,0.375,0.055414265845420224,0.009221433861296256,221.80806451612904,0.14919354838709678
ヒロキ,20250128,machine_name,ガメラ2,1,1477,-1354,-1354.0,0.0,0.0,0.005869262865090403,0.03234668768962469,-1083.941935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,クランキークレスト,1,2182,1029,1029.0,1.0,1.0,0.008670772898867475,-0.024582527055113594,1299.058064516129,0.7741935483870968
ヒロキ,20250128,machine_name,グランベルム,1,1545,-1771,-1771.0,0.0,0.0,0.00613947943572422,0.04230870302682816,-1500.941935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,ケロット4,1,1591,45,45.0,1.0,0.0,0.006322272998211802,-0.0010750376263169211,315.05806451612904,-0.22580645161290322
ヒロキ,20250128,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,1,1651,300,300.0,1.0,1.0,0.00656069938406517,-0.007166917508779474,570.058064516129,0.7741935483870968
ヒロキ,20250128,machine_name,ゴジラ対エヴァンゲリオン,1,1678,30,30.0,1.0,0.0,0.006667991257699186,-0.0007166917508779474,300.05806451612904,-0.22580645161290322
ヒロキ,20250128,machine_name,ゴッドイーター リザレクション,4,10461,6936,1734.0,0.5,0.5,0.04156964037353467,-0.16569913280298143,2004.058064516129,0.27419354838709675
ヒロキ,20250128,machine_name,ゴーゴージャグラー3,2,2343,17,8.5,0.5,0.5,0.009310550367574012,-0.00040612532549750354,278.55806451612904,0.27419354838709675
ヒロキ,20250128,machine_name,シン・エヴァンゲリオン,3,12577,-4272,-1424.0,0.3333333333333333,0.0,0.049978144247963444,0.10205690532501971,-1153.941935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,ジャグラーガールズ,1,465,-100,-100.0,0.0,0.0,0.0018478044903636002,0.0023889725029264913,170.05806451612904,-0.22580645161290322
ヒロキ,20250128,machine_name,ストライク・ザ・ブラッド,1,1931,-920,-920.0,0.0,0.0,0.0076733558513808866,0.02197854702692372,-649.941935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,スマスロ北斗の拳,9,9591,-5072,-563.5555555555555,0.1111111111111111,0.1111111111111111,0.03811245777866084,0.12116868534843164,-293.4974910394265,-0.11469534050179211
ヒロキ,20250128,machine_name,スーパービンゴネオ,1,2857,-2139,-2139.0,0.0,0.0,0.011353069739717862,0.05110012183759765,-1868.941935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,ゾンビランドサガ,1,801,926,926.0,1.0,1.0,0.0031829922511424596,-0.02212188537709931,1196.058064516129,0.7741935483870968
ヒロキ,20250128,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,1,936,-4,-4.0,0.0,0.0,0.0037194516193125374,9.555890011705966e-05,266.05806451612904,-0.22580645161290322
ヒロキ,20250128,machine_name,ダンベル何キロ持てる？,4,9225,-4413,-1103.25,0.0,0.0,0.03665805682495529,0.10542535655414606,-833.191935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,ディスクアップ ULTRAREMIX,1,6817,-913,-913.0,0.0,0.0,0.027089211206040135,0.021811318951718867,-642.941935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,ディスクアップ2,3,6825,-20,-6.666666666666667,0.6666666666666666,0.3333333333333333,0.027121001390820583,0.0004777945005852983,263.39139784946235,0.1075268817204301
ヒロキ,20250128,machine_name,ニューパルサーSP4 with 太鼓の達人,1,2557,-851,-851.0,0.0,0.0,0.010160937810451024,0.02033015599990444,-580.941935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,ニューパルサーSPⅢ,1,406,726,726.0,1.0,1.0,0.0016133518776077886,-0.017343940371246327,996.058064516129,0.7741935483870968
ヒロキ,20250128,machine_name,ハイパーラッシュ,1,1357,601,601.0,1.0,1.0,0.005392410093383667,-0.014357724742588214,871.058064516129,0.7741935483870968
ヒロキ,20250128,machine_name,バイオハザード RE:2,2,1746,183,91.5,1.0,0.5,0.006938207828333002,-0.004371819680355479,361.55806451612904,0.27419354838709675
ヒロキ,20250128,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3,4008,-535,-178.33333333333334,0.3333333333333333,0.0,0.015926882575004967,0.012781002890656729,91.7247311827957,-0.22580645161290322
ヒロキ,20250128,machine_name,バーサスリヴァイズ,3,7435,34,11.333333333333334,0.3333333333333333,0.3333333333333333,0.02954500298032982,-0.0008122506509950071,281.39139784946235,0.1075268817204301
ヒロキ,20250128,machine_name,ファミスタ回胴版!!,1,668,-410,-410.0,0.0,0.0,0.0026544804291674944,0.009794787261998615,-139.94193548387096,-0.22580645161290322
ヒロキ,20250128,machine_name,ファンキージャグラー2,3,2066,-900,-300.0,0.3333333333333333,0.0,0.008209815219550963,0.021500752526338422,-29.941935483870964,-0.22580645161290322
ヒロキ,20250128,machine_name,マイジャグラーV,26,39745,-926,-35.61538461538461,0.2692307692307692,0.19230769230769232,0.15793761176236837,0.02212188537709931,234.44267990074442,-0.0334987593052109
ヒロキ,20250128,machine_name,ミスタージャグラー,2,2487,-35,-17.5,0.5,0.5,0.009882773693622095,0.0008361403760242719,252.55806451612904,0.27419354838709675
ヒロキ,20250128,machine_name,モンキーターンV,10,14353,653,65.3,0.5,0.3,0.057035565269223126,-0.015599990444109988,335.35806451612905,0.07419354838709677
ヒロキ,20250128,machine_name,モンスターハンターライズ,4,8994,-3784,-946.0,0.0,0.0,0.03574011523941983,0.09039871951073843,-675.941935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,ルパン三世 大航海者の秘宝,3,9196,-4584,-1528.0,0.3333333333333333,0.3333333333333333,0.03654281740512617,0.10951049953415036,-1257.941935483871,0.1075268817204301
ヒロキ,20250128,machine_name,一方通行 とある魔術の禁書目録,1,2224,652,652.0,1.0,1.0,0.008837671368964833,-0.015576100719080723,922.058064516129,0.7741935483870968
ヒロキ,20250128,machine_name,七つの魔剣が支配する,1,5623,-2396,-2396.0,0.0,0.0,0.022344526127558117,0.057239781170118735,-2125.941935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,3,2205,-662,-220.66666666666666,0.3333333333333333,0.0,0.008762169680111266,0.015814997969373374,49.39139784946238,-0.22580645161290322
ヒロキ,20250128,machine_name,戦国†恋姫,1,995,-57,-57.0,0.0,0.0,0.003953904232068349,0.0013617143266681,213.05806451612904,-0.22580645161290322
ヒロキ,20250128,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,2,2644,-899,-449.5,0.0,0.0,0.010506656069938407,0.021476862801309157,-179.44193548387096,-0.22580645161290322
ヒロキ,20250128,machine_name,戦姫絶唱シンフォギア 正義の歌,1,683,-454,-454.0,0.0,0.0,0.0027140870256308364,0.010845935163286271,-183.94193548387096,-0.22580645161290322
ヒロキ,20250128,machine_name,押忍!番長ZERO,2,1584,1606,803.0,1.0,1.0,0.006294456586528909,-0.03836689839699945,1073.058064516129,0.7741935483870968
ヒロキ,20250128,machine_name,押忍！番長4,3,2122,-758,-252.66666666666666,0.0,0.0,0.008432346513014107,0.018108411572182802,17.39139784946238,-0.22580645161290322
ヒロキ,20250128,machine_name,新ハナビ,4,3810,-1014,-253.5,0.25,0.25,0.015140075501688853,0.024224181179674623,16.558064516129036,0.02419354838709678
ヒロキ,20250128,machine_name,新鬼武者2,1,1917,-1325,-1325.0,0.0,0.0,0.0076177230280151005,0.03165388566377601,-1054.941935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,桃太郎電鉄 ～パチスロも定番!～,1,2049,1980,1980.0,1.0,1.0,0.00814226107689251,-0.04730165555794453,2250.058064516129,0.7741935483870968
ヒロキ,20250128,machine_name,犬夜叉2,3,3145,-4392,-1464.0,0.0,0.0,0.012497516391814028,0.1049236723285315,-1193.941935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,甲鉄城のカバネリ,4,4073,-2453,-613.25,0.25,0.25,0.016185177826346115,0.05860149549678683,-343.19193548387096,0.02419354838709678
ヒロキ,20250128,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,1,738,-555,-555.0,0.0,0.0,0.0029326445459964237,0.013258797391242028,-284.94193548387096,-0.22580645161290322
ヒロキ,20250128,machine_name,真・一騎当千,1,947,-1417,-1417.0,0.0,0.0,0.0037631631233856545,0.03385174036646838,-1146.941935483871,-0.22580645161290322
ヒロキ,20250128,machine_name,聖戦士ダンバイン,1,2062,-120,-120.0,0.0,0.0,0.008193920127160739,0.0028667670035117895,150.05806451612904,-0.22580645161290322
ヒロキ,20250128,machine_name,閃乱カグラ2 SHINOVI MASTER,1,1750,397,397.0,1.0,1.0,0.006954102920723227,-0.00948422083661817,667.058064516129,0.7741935483870968
ヒロキ,20250128,machine_name,革命機ヴァルヴレイヴ,1,939,-549,-549.0,0.0,0.0,0.0037313729386052054,0.013115459041066438,-278.94193548387096,-0.22580645161290322
ヒロキ,20250128,machine_name,頭文字D 2nd,2,3034,-184,-92.0,0.5,0.0,0.012056427577985297,0.004395709405384744,178.05806451612904,-0.22580645161290322
ヒロキ,20250128,machine_name,麻雀格闘倶楽部 覚醒,1,677,-483,-483.0,0.0,0.0,0.0026902443870455,0.011538737189134953,-212.94193548387096,-0.22580645161290322
ヒロキ,20250128,section,2001-2010,4,7814,-209,-52.25,0.25,0.25,0.031051062984303598,0.004992952531116367,217.80806451612904,0.02419354838709678
ヒロキ,20250128,section,2011-2020,3,2808,-83,-27.666666666666668,0.3333333333333333,0.3333333333333333,0.011158354857937612,0.001982847177428988,242.39139784946238,0.1075268817204301
ヒロキ,20250128,section,2021-2030,6,8797,-858,-143.0,0.3333333333333333,0.3333333333333333,0.03495728193920127,0.020497384075109294,127.05806451612904,0.1075268817204301
ヒロキ,20250128,section,2031-2040,3,5921,1675,558.3333333333334,1.0,1.0,0.023528710510629842,-0.04001528942401873,828.3913978494625,0.7741935483870968
ヒロキ,20250128,section,2051-2060,7,7684,-1123,-160.42857142857142,0.14285714285714285,0.0,0.0305344724816213,0.026828161207864496,109.62949308755762,-0.22580645161290322
ヒロキ,20250128,section,2061-2070,6,10764,315,52.5,0.3333333333333333,0.16666666666666666,0.042773693622094176,-0.007525263384218448,322.55806451612904,-0.05913978494623656
ヒロキ,20250128,section,2071-2080,6,10418,-3607,-601.1666666666666,0.3333333333333333,0.3333333333333333,0.041398768130339755,0.08617023818055854,-331.1086021505376,0.1075268817204301
ヒロキ,20250128,section,2081-2090,5,10968,-4866,-973.2,0.0,0.0,0.04358434333399563,0.11624740199240306,-703.1419354838711,-0.22580645161290322
ヒロキ,20250128,section,2101-2110,3,4938,-3681,-1227.0,0.0,0.0,0.019622491555732167,0.08793807783272414,-956.941935483871,-0.22580645161290322
ヒロキ,20250128,section,2111-2120,4,7867,-1625,-406.25,0.25,0.0,0.03126167295847407,0.038820803172555485,-136.19193548387096,-0.22580645161290322
ヒロキ,20250128,section,2121-2130,3,7119,-1170,-390.0,0.6666666666666666,0.3333333333333333,0.028289290681502086,0.02795097828423995,-119.94193548387096,0.1075268817204301
ヒロキ,20250128,section,2131-2140,2,5022,-3477,-1738.5,0.0,0.0,0.019956288495926882,0.0830645739267541,-1468.441935483871,-0.22580645161290322
ヒロキ,20250128,section,2151-2160,6,15023,-2409,-401.5,0.3333333333333333,0.3333333333333333,0.05969799324458573,0.05755034759549917,-131.44193548387096,0.1075268817204301
ヒロキ,20250128,section,2161-2170,6,11037,3578,596.3333333333334,0.16666666666666666,0.16666666666666666,0.043858533677727005,-0.08547743615470986,866.3913978494625,-0.05913978494623656
ヒロキ,20250128,section,2171-2180,5,6179,-4576,-915.2,0.2,0.0,0.024553943969799326,0.10931938173391624,-645.1419354838711,-0.22580645161290322
ヒロキ,20250128,section,2181-2190,3,2220,-994,-331.3333333333333,0.3333333333333333,0.3333333333333333,0.008821776276574607,0.023746386679089324,-61.27526881720428,0.1075268817204301
ヒロキ,20250128,section,2191-2200,1,1075,-1214,-1214.0,0.0,0.0,0.00427180607987284,0.029002126185527603,-943.941935483871,-0.22580645161290322
ヒロキ,20250128,section,2201-2210,3,2124,-938,-312.6666666666667,0.0,0.0,0.008440294059209218,0.022408562077450487,-42.60860215053765,-0.22580645161290322
ヒロキ,20250128,section,2211-2220,1,939,-549,-549.0,0.0,0.0,0.0037313729386052054,0.013115459041066438,-278.94193548387096,-0.22580645161290322
ヒロキ,20250128,section,2221-2230,1,1541,-1429,-1429.0,0.0,0.0,0.006123584343333995,0.03413841706681956,-1158.941935483871,-0.22580645161290322
ヒロキ,20250128,section,2231-2240,3,7481,-1436,-478.6666666666667,0.0,0.0,0.029727796542817406,0.034305645142024416,-208.60860215053765,-0.22580645161290322
ヒロキ,20250128,section,2251-2260,6,6220,-240,-40.0,0.16666666666666666,0.16666666666666666,0.024716868666799126,0.005733534007023579,230.05806451612904,-0.05913978494623656
ヒロキ,20250128,section,2261-2270,5,4553,-935,-187.0,0.4,0.2,0.018092588913173058,0.022336892902362696,83.05806451612904,-0.02580645161290321
ヒロキ,20250128,section,2271-2280,3,7435,34,11.333333333333334,0.3333333333333333,0.3333333333333333,0.02954500298032982,-0.0008122506509950071,281.39139784946235,0.1075268817204301
ヒロキ,20250128,section,2281-2290,7,12027,1143,163.28571428571428,0.5714285714285714,0.42857142857142855,0.04779256904430757,-0.027305955708449795,433.3437788018433,0.20276497695852533
ヒロキ,20250128,section,2291-2300,1,1174,317,317.0,1.0,1.0,0.004665209616530896,-0.007573042834276978,587.058064516129,0.7741935483870968
ヒロキ,20250128,section,2301-2310,8,10823,-3307,-413.375,0.125,0.0,0.04300814623484999,0.07900332067177906,-143.31693548387096,-0.22580645161290322
ヒロキ,20250128,section,2311-2320,6,6012,-571,-95.16666666666667,0.5,0.5,0.023890323862507452,0.013641032991710265,174.89139784946235,0.27419354838709675
ヒロキ,20250128,section,2321-2330,4,4100,-1712,-428.0,0.5,0.25,0.01629246969998013,0.04089920925010153,-157.94193548387096,0.02419354838709678
ヒロキ,20250128,section,2331-2340,6,7606,-2058,-343.0,0.5,0.3333333333333333,0.03022451818001192,0.04916505411022719,-72.94193548387096,0.1075268817204301
ヒロキ,20250128,section,2351-2360,5,14772,-702,-140.4,0.6,0.4,0.05870057619709915,0.01677058697054397,129.65806451612903,0.1741935483870968
ヒロキ,20250128,section,2361-2370,6,11889,-3599,-599.8333333333334,0.3333333333333333,0.3333333333333333,0.047244188356844824,0.08597912038032442,-329.77526881720433,0.1075268817204301
ヒロキ,20250128,section,2371-2380,7,14578,1540,220.0,0.5714285714285714,0.2857142857142857,0.05792966421617326,-0.036790176545067964,490.05806451612904,0.05990783410138248
ヒロキ,20250128,section,2381-2390,5,7543,-2280,-456.0,0.2,0.2,0.029974170474865884,0.054468573066724,-185.94193548387096,-0.02580645161290321
ヒロキ,20250128,section,2491-2500,1,456,-106,-106.0,0.0,0.0,0.0018120405324855951,0.0025323108531020806,164.05806451612904,-0.22580645161290322
ヒロキ,20250128,section,2501-2510,4,4723,-707,-176.75,0.25,0.0,0.0187681303397576,0.016890035595690293,93.30806451612904,-0.22580645161290322
ヒロキ,20250129,atype,A,52,101132,-1458,-28.03846153846154,0.3269230769230769,0.25,0.37969731442580973,0.27100371747211893,8.560177917320772,-0.056122448979591844
ヒロキ,20250129,atype,N,95,165217,-3922,-41.28421052631579,0.4,0.3368421052631579,0.6203026855741902,0.7289962825278811,-4.685571070533477,0.030719656283566044
ヒロキ,20250129,dd,29,147,266349,-5380,-36.59863945578231,0.3741496598639456,0.30612244897959184,1.0,1.0,0.0,0.0
ヒロキ,20250129,event_type,weekday,147,266349,-5380,-36.59863945578231,0.3741496598639456,0.30612244897959184,1.0,1.0,0.0,0.0
